	created_at	id	in_reply_to_status_id	in_reply_to_screen_name	source	retweeted	retweet_count	favorite_count	screen_name	hashtags	text
13	Fri Oct 25 07:00:54 +0000 2013	393633247361376257			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>"	False	0	0			surface2の広告打たれすぎててつらい
14	Fri Oct 25 07:00:51 +0000 2013	393633235118194688			"<a href=""http://service.sakuraweb.com/fuyutiger/"" rel=""nofollow"">fuyutiger</a>"	False	0	1			僕の預金残高は異例の少なさなので、Surface2買えません
15	Fri Oct 25 07:00:22 +0000 2013	393633115937062912			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1	0			RT @dekodoras: Surface2最高～～～～～～～～～～～～～
16	Fri Oct 25 06:59:30 +0000 2013	393632895576702976			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>"	False	0	0			MSはSurface2にもキャラつければいいのに。クラウディア・窓辺みたいな
17	Fri Oct 25 06:58:03 +0000 2013	393632529481072640			"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>"	False	0	0			"確かにPCとタブレットを天秤に掛けるなら、Surface2かもしれない。
“@famitsu: Surface 2は発売日初日から売れ行き絶好調、「PCかタブレットかで悩むなら、答えはSurface 2」 http://t.co/ukZYLF4cBp”"
18	Fri Oct 25 06:57:22 +0000 2013	393632358483505152			"<a href=""http://589lab.net/works/cerisier/"" rel=""nofollow"">Cerisier</a>"	False	3	0			RT @Tsukumo_Sapporo: 【タブレットPC】本日発売！Surface2（32GB、64GB）、Surface Pro2（128GB、256GB）ともに入荷、展示機ももちろんございます！是非とも店頭にてお見比べください。特にSurface2は解像度がフルHDとパワ…
19	Fri Oct 25 06:56:18 +0000 2013	393632089293086720			"<a href=""http://shootingstar067.com/"" rel=""nofollow"">ShootingStar</a>"	False	3	0			RT @Tsukumo_Sapporo: 【タブレットPC】本日発売！Surface2（32GB、64GB）、Surface Pro2（128GB、256GB）ともに入荷、展示機ももちろんございます！是非とも店頭にてお見比べください。特にSurface2は解像度がフルHDとパワ…
20	Fri Oct 25 06:55:51 +0000 2013	393631977456168960			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>"	False	3	1			【タブレットPC】本日発売！Surface2（32GB、64GB）、Surface Pro2（128GB、256GB）ともに入荷、展示機ももちろんございます！是非とも店頭にてお見比べください。特にSurface2は解像度がフルHDとパワーアップしております！
21	Fri Oct 25 06:54:54 +0000 2013	393631737202229248			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	4	0			RT @OokamiSiren: [PC：Surface Pro 2 を使い始めてみりゅ！#1] http://t.co/8AktYF0MYc #surfacejp #surface2
22	Fri Oct 25 06:54:22 +0000 2013	393631605857591296			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			Surface2は買う可能性無い，かな。
23	Fri Oct 25 06:54:09 +0000 2013	393631548122988544			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>"	False	0	0			surface RTのユーザー登録してる人にsurface2を優待販売するキャンペーンをMSは企画中に違いない。そう勝手に信じてる。
24	Fri Oct 25 06:53:46 +0000 2013	393631455487594496			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			アトモスのガラスフィルム、ボタン周りが浮いていたけど、撫でてたら浮きが無くなった（≧∇≦）埃もお風呂で再度貼り直して取ったので完璧！そしてiPadminiとネクサス7とSurface2のどれかが欲しい〜Wiiさえ買わなければ(~_~;)ちょっと後悔
25	Fri Oct 25 06:53:22 +0000 2013	393631352752316417			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	4	0			RT @OokamiSiren: [PC：Surface Pro 2 を使い始めてみりゅ！#1] http://t.co/8AktYF0MYc #surfacejp #surface2
26	Fri Oct 25 06:53:07 +0000 2013	393631290156527616			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			発売日にsurface2ゲットできた！カバーのパープルなかったのは残念だけど、明後日には家に届くから良しとしましょう(・ω・)
27	Fri Oct 25 06:52:15 +0000 2013	393631071033516032			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>"	False	0	0			Surface2は、もっさりしてるな…Proの方が色々楽しそう。http://t.co/ucqM5t3omq
28	Fri Oct 25 06:52:11 +0000 2013	393631056479264768			"<a href=""http://krile2.starwing.net/"" rel=""nofollow"">Krile2</a>"	False	0	0			Surface RT用の保護シートってSurface2でも使えるんですかね（使えそうだけど）
29	Fri Oct 25 06:50:33 +0000 2013	393630644292427776			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter for Android</a>"	False	0	0			44800で艦これ ぬるぬる動くしSurface2 普通にアリだね 触った感想
30	Fri Oct 25 06:50:09 +0000 2013	393630544388304897			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	4	0			RT @OokamiSiren: [PC：Surface Pro 2 を使い始めてみりゅ！#1] http://t.co/8AktYF0MYc #surfacejp #surface2
31	Fri Oct 25 06:49:29 +0000 2013	393630374313459712			"<a href=""http://twitterfeed.com"" rel=""nofollow"">twitterfeed</a>"	False	0	0			日本マイクロソフトは、Microsoft製タブレット「Surface」の第2世代となる新モデル「Surface2」、「SurfacePro2」、3種類のキーボード付きカバー、およびアクセサリ類の一般向... http://t.co/ytQ9anzrLl
32	Fri Oct 25 06:49:15 +0000 2013	393630316427886592	3.93515613455e+17	MicrosoftStore	web	False	0	0			@MicrosoftStore you should change this site as well http://t.co/RSbn2YAJSb so that people can immediately see that the surface2 is available
33	Fri Oct 25 06:49:14 +0000 2013	393630311520542721			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter</a>"	False	22	0			RT @mo_ri_be: ヨドバシアキバの中央口側では、Surface2の発売記念イベントを実施中。実機も触れる様です。艦これが入っていたかは不明 #akiba http://t.co/S6ZGy3kdee
34	Fri Oct 25 06:48:56 +0000 2013	393630238321549312			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			Surface2で艦コレがぬるぬる動く…って。
35	Fri Oct 25 06:48:30 +0000 2013	393630127080230912			"<a href=""http://twitter.suruyatu.com/"" rel=""nofollow"">ツイッターするやつα</a>"	False	0	0			そろそろsurface2のレビュー記事がでてくるころか
36	Fri Oct 25 06:47:24 +0000 2013	393629850990575616			"<a href=""http://www.sprinklr.com"" rel=""nofollow"">Sprinklr</a>"	False	4	0			RT @OokamiSiren: [PC：Surface Pro 2 を使い始めてみりゅ！#1] http://t.co/8AktYF0MYc #surfacejp #surface2
37	Fri Oct 25 06:44:08 +0000 2013	393629030051618816			"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>"	False	4	3			[PC：Surface Pro 2 を使い始めてみりゅ！#1] http://t.co/8AktYF0MYc #surfacejp #surface2
38	Fri Oct 25 06:42:56 +0000 2013	393628727025733632	3.93614382242e+17	blackdahlia0722	"<a href=""http://shootingstar067.com/"" rel=""nofollow"">ShootingStarPro</a>"	False	0	0			@blackdahlia0722 surface2「待ってるね♡」
39	Fri Oct 25 06:41:30 +0000 2013	393628366932168704			"<a href=""http://hpplus.jp/"" rel=""nofollow"">HAPPY PLUS</a>"	False	0	0			"surface2のお色のカクテル♡♡♡水色にしちゃったー♡♡♡女子は色彩が綺麗なのに弱い(笑)コスメやカクテルもそうだと思います♡♡♡
 http://t.co/WwNhVGwnIj http://t.co/rSbqCkhqlM"
40	Fri Oct 25 06:40:50 +0000 2013	393628199642341376			"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>"	False	0	1			surface2良いなぁ…買っちゃおうかなw
41	Fri Oct 25 06:40:24 +0000 2013	393628090024599552			"<a href=""http://www.twitter.com"" rel=""nofollow"">Twitter for Windows Phone</a>"	False	0	0			I saw the dream where were the #Lumia2520 &amp; #Surface2. 😃🎈🎉🎊 @surface @nokia
42	Fri Oct 25 06:39:46 +0000 2013	393627932309995520			"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>"	False	0	0			ヨドバシ新宿、Surface2、Pro2ともに在庫潤沢 [HTL22]
43	Fri Oct 25 06:39:34 +0000 2013	393627879793127424			web	False	0	0			買ったZE！Surface2！
44	Fri Oct 25 06:36:52 +0000 2013	393627201666420736			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter Pro for iPhone</a>"	False	106	0			"RT @weeklyascii: MS発表会現場速報ーー""@E_Minazou: Surface2はやい。艦これスイスイ。 http://t.co/mtkwUS1pS9"""
45	Fri Oct 25 06:36:48 +0000 2013	393627185652580352			"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>"	False	0	0			Surface2のシルバー筐体が凄く安っぽく感じる [HTL22]
46	Fri Oct 25 06:36:12 +0000 2013	393627034716364801			"<a href=""http://mikutter.hachune.net/"" rel=""nofollow"">mikutter</a>"	False	0	3			Surface2でたのかー
47	Fri Oct 25 06:35:31 +0000 2013	393626861219373056			"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
48	Fri Oct 25 06:35:23 +0000 2013	393626828083965952			"<a href=""http://tapbots.com/tweetbot"" rel=""nofollow"">Tweetbot for iOS</a>"	False	0	0			surface2みてかなきゃ(使命感
49	Fri Oct 25 06:34:55 +0000 2013	393626709246754816			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
50	Fri Oct 25 06:33:29 +0000 2013	393626350143021056			"<a href=""http://twicca.r246.jp/"" rel=""nofollow"">twicca</a>"	False	0	0			Surface2は艦これ動くみたいだな。買うわ
51	Fri Oct 25 06:29:09 +0000 2013	393625257463910400			web	False	0	0			Surface2、買うとすればどこで買うべきか･･･ヨドバシとかで買えばポイントつくし、それで新型vitaちょっと値引けるかな
52	Fri Oct 25 06:28:41 +0000 2013	393625140975513600			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
53	Fri Oct 25 06:27:52 +0000 2013	393624935555665922			"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
54	Fri Oct 25 06:26:57 +0000 2013	393624704700776448			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			皆さんよりも先にSurface2を触ってやる
55	Fri Oct 25 06:26:56 +0000 2013	393624699726344192			"<a href=""https://sourceforge.jp/projects/opentween/"" rel=""nofollow"">OpenTween</a>"	False	0	0			surface2は今日発売だっけ。あんましニギヤカでないねえ。
56	Fri Oct 25 06:22:55 +0000 2013	393623691046567936			"<a href=""http://azurea.info/"" rel=""nofollow"">Azurea for Windows</a>"	False	11	0			RT @TSUKUMO_NAGOYA: 【Surface】新型展示開始しました！台風で入荷が心配されましたが発売日に間に合ってよかったよかった！新型CPU搭載でより強力となった［Surface2 Pro］をどうぞご体感ください！ http://t.co/APaiHwqtqw
57	Fri Oct 25 06:16:43 +0000 2013	393622130547367936			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter for Android</a>"	False	0	0			"艦これが快適(？)にプレイできるSurface2が今日発売じゃん！
今日は給料日じゃん！"
58	Fri Oct 25 06:16:23 +0000 2013	393622046669684736			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	0	0			Surface2あるかな…
59	Fri Oct 25 06:15:30 +0000 2013	393621823910596608			"<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>"	False	0	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/oiPMULc3gS http://t.co/eekOG0PVY8
60	Fri Oct 25 06:14:49 +0000 2013	393621651440418817			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
61	Fri Oct 25 06:13:27 +0000 2013	393621306044084224	3.93029396871e+17	surface	"<a href=""http://twitter.com/#!/download/ipad"" rel=""nofollow"">Twitter for iPad</a>"	False	0	0			“@surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/ldLSZbuUSV http://t.co/BUPWD9adEQ”
62	Fri Oct 25 06:11:32 +0000 2013	393620823439081472			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
63	Fri Oct 25 06:07:24 +0000 2013	393619786476691457			"<a href=""http://twitter.com"" rel=""nofollow"">Twitter Web Client</a>"	False	22	0			RT @mo_ri_be: ヨドバシアキバの中央口側では、Surface2の発売記念イベントを実施中。実機も触れる様です。艦これが入っていたかは不明 #akiba http://t.co/S6ZGy3kdee
64	Fri Oct 25 06:07:17 +0000 2013	393619756067983360			"<a href=""http://twipple.jp/"" rel=""nofollow"">ついっぷる　</a>"	False	0	0			Surface2欲しい....
65	Fri Oct 25 06:06:36 +0000 2013	393619584172826624			"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
66	Fri Oct 25 06:05:51 +0000 2013	393619394351214593			"<a href=""http://janetter.net/"" rel=""nofollow"">Janetter for Mac</a>"	False	0	0			Youtube topでSurface2の広告をクリックすると、マイクロソフトからGoogleへお金が移動する。逆はない。つまりマイクロソフトは永遠にGoogleへ貢ぎ続ける
67	Fri Oct 25 06:05:40 +0000 2013	393619350747222016			"<a href=""https://sites.google.com/site/tweentwitterclient/"" rel=""nofollow"">Tween</a>"	False	0	0			続々とSurface2がTLにあらわれてぐぬってる
68	Fri Oct 25 06:05:12 +0000 2013	393619232383971328			web	False	0	0			#Asus Transformer Book T100, $349, 1,366x768, micro SD/HDMI/USB, full #Windows 8.1, includes physical keyboard &gt; #Surface2, #SurfacePro2.
69	Fri Oct 25 06:04:20 +0000 2013	393619013684584448			web	False	0	0			Surface2出るのか・・・
70	Fri Oct 25 06:02:55 +0000 2013	393618654878638080	3.93590963551e+17	SUMINO_1975	"<a href=""http://twipple.jp/"" rel=""nofollow"">ついっぷる Pro for iPhone</a>"	False	0	0			@SUMINO_1975 @mikan893 surface2でも買ったんか？
71	Fri Oct 25 06:01:57 +0000 2013	393618411659345920			web	False	0	0			Surface2が発表されたけど艦これ専用機かと思うほどSurfaceで艦これできますアピールしててやばい
72	Fri Oct 25 06:01:30 +0000 2013	393618301206929408			"<a href=""http://www.hootsuite.com"" rel=""nofollow"">HootSuite</a>"	False	0	0			Microsoft's Surface 2 And Surface Pro 2 Have Arrived http://t.co/dlTYjIpX79 #microsoft #surface #surfacepro2 #surface2 #windows8 #windowsrt
73	Fri Oct 25 06:01:17 +0000 2013	393618244197572608			"<a href=""https://sites.google.com/site/tweentwitterclient/"" rel=""nofollow"">Tween</a>"	False	0	0			家でゴロゴロネットするためだけの端末なのになぜかSurface2が候補に上がらない
74	Fri Oct 25 05:59:34 +0000 2013	393617811718668288			web	False	0	0			こりゃ、今日は帰りにヨドバシよってSurface2に触ってこないとな
75	Fri Oct 25 05:59:11 +0000 2013	393617716356980737			"<a href=""http://twitter.com/tweetbutton"" rel=""nofollow"">Tweet Button</a>"	False	0	0			ヨドバシ.com -ヨドバシカメラ店舗ニュース一覧-マルチメディアAKIBAのニュース一覧-10月25日（金）～10月27日（日）　最新タブレットPC「Surface2」「Surface Pro2」タッチアンドトライイベントを開催！: http://t.co/3FiWUac7KS
76	Fri Oct 25 05:58:31 +0000 2013	393617550539784192			"<a href=""http://blackberry.com/twitter"" rel=""nofollow"">Twitter for BlackBerry®</a>"	False	1269	0			RT @surface: They are finally here: #Surface2 &amp; #SurfacePro2. Get yours today.  http://t.co/BXisfl0aOe http://t.co/BLcQRsfqtt
77	Fri Oct 25 05:57:14 +0000 2013	393617228483940352			web	False	0	0			surface2みてきたけど･･･発売日と思えない空気だった。office付とはいえProじゃなくても新型ipadminiより高いもんね･･･
78	Fri Oct 25 05:54:55 +0000 2013	393616641369468928			web	False	0	0			Surface2って性能良いタブレットでいいのかな
79	Fri Oct 25 05:54:47 +0000 2013	393616609459204097			"<a href=""http://www.facebook.com/twitter"" rel=""nofollow"">Facebook</a>"	False	0	0			"【本日発売】タブレット Surface2/Pro2

あのSurfaceがあたらしくなりました！！
Surface2は、Tegra4やフルHD液晶の採用で基本性能が大幅に強化され、
さらにOSには最新のWindows... http://t.co/d9yZsj2fxP"
